(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/qMW8xDlTr3g')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/0fRjBJ3dF38')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/p63Qx2y8z8M')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/ykeLXgPKMiU')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/ld494pyJL-I')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/MRQsx1-_1jc')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/RPLm5Bi4B_E?list=RDCMUC4rsvGMdZ2EspFVjfx8HE_A')
(9706, 'ZZU30003_hwh0109', '自然科學專題探討(教材課程) - 項文雄', 'https://youtu.be/UUNn_pHHsXk')
(9706, 'ZZU30003_hwh0109', '自然科學專題探討(教材課程) - 項文雄', 'https://www.youtube.com/watch?v=cKZ6q4iIvEc')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://drive.google.com/file/d/1D0bh6WhNBrrzvclBh4MxlyHe5-cZGY9l/preview')
(6025, 'ZZU99902_kuajung', '科際整合與大學教育(教材課程) - 陳冠榮', 'https://youtu.be/0Ln11Z6Hc7Y')
(6025, 'ZZU99902_kuajung', '科際整合與大學教育(教材課程) - 陳冠榮', 'https://youtu.be/jiIwvmHc-7Y')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://www.commonhealth.com.tw/article/85759')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/nsTaUvhBWrY')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/XKxtHIc4BF4')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/f4IzRmug5cw')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/Ld7B7fXCYSM')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/j8LcEsSTVBQ?list=RDCMUCKNvXfCJGmhmYOhabcyeUyg')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/cN6yD0SLPk8')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/L4Z8mFrdfmw')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/hRx7faCENXw')
(6053, 'AAJ01402_miketops', '民主與法治(教材課程) - 胡傳興', 'https://drive.google.com/file/d/1WVeKVaMlWR8xFdi57HEWfXJFEmQ4PkE-/preview')
(8249, 'ZZU11005_kitty622', '人文社會專題探討(教材課程) - 朱倩儀', 'https://drive.google.com/file/d/1as3XyaB2ZCCKZWjUYfp2nOhaYmyy_ODb/preview')
(8249, 'ZZU11005_kitty622', '人文社會專題探討(教材課程) - 朱倩儀', 'https://drive.google.com/file/d/1UOVYuuaB_JxeC5sPtYGHc3RyGAaziERH/preview')
(9707, 'ZZU50003_peishan', '情意通識專題探討(教材課程) - 李佩珊', 'https://drive.google.com/file/d/1a58qWFcWSesHJ871MEPVmhqed7H_q18a/preview')
(9707, 'ZZU50003_peishan', '情意通識專題探討(教材課程) - 李佩珊', 'https://drive.google.com/file/d/1nd7wxLFYCZbMx_dERsYpwGuPHGX_qDQa/preview')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://drive.google.com/file/d/1h3r-6HoL4ARvom8jmQdnM3xQPvdpz8ho/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/10wLffM8P2V0rgxX02iXM7LviiwbPsw2P/preview')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/UNRU3eJtzCw')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/ix_oChPLB30')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/dWLcS3eMrV4')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/er0DuI2x8d0')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/ny2MycNmds0')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/Fesky76W0WU')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/v-Ovlv4bWO8')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/mZVkjuQHW3Y')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://drive.google.com/file/d/1ePk8I-Ile4PtCHvGPFa79piyrt2PQYbY/preview')
(6025, 'ZZU99902_kuajung', '科際整合與大學教育(教材課程) - 陳冠榮', 'https://youtu.be/8S4UM-v4NW0')
(6025, 'ZZU99902_kuajung', '科際整合與大學教育(教材課程) - 陳冠榮', 'https://youtu.be/WFzQDI57Mqc')
(7497, 'AAJ01502_chylcl', '藝術之多元呈現(教材課程) - 林麗卿', 'https://youtu.be/bitfhpe1uVg?list=PLyjMlxuxpLbnrnqhF9vaUAKenju_8Jcs4')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1-OH132SH3EPlf98m8q7KGNfnp_p29nQ_/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1PtIiwaOF66uy7poMvs36PABO48YaDfzA/preview')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/DJk5_ys2a10')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/0E4cOlCTgsA')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/_LhdKbsadDs')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/jpV8xXukp64')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/UGdG4WpluJ8')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://www.bbc.com/ukchina/trad/50236993')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://pansci.asia/archives/159869')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://www.bnext.com.tw/article/67299/ai-job-future')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://youtu.be/i5VeeUPkFsI')
(9703, 'ZZU99902_chylcl', '科際整合與大學教育(教材課程) - 林麗卿', 'https://drive.google.com/file/d/1fzROmT4UVAf88E6CovByUmUWxnJ9-Jsm/preview')
(8249, 'ZZU11005_kitty622', '人文社會專題探討(教材課程) - 朱倩儀', 'https://drive.google.com/file/d/1J-vjFTfhcj9uLI2ApsIJEoRw6vokFnT7/preview')
(8249, 'ZZU11005_kitty622', '人文社會專題探討(教材課程) - 朱倩儀', 'https://drive.google.com/file/d/1UGFl3Xm1HGeMmDWJ7ztJdwuP73pfwrgu/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1xLa_2r-nwhcxKUckKhykv-a3hPEcrnjh/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1M3_GAShLHtA3PFXzuKFpdPFfJox_XYmX/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1vWrCTwKfabcizMzUZa4fO_ZGX_pFSqaI/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1Dw6NRc5s-wdiYwu3O6gvWuhM8i4geWx4/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1tuaczUKVqDd-ca2xwBvlBtW6qt8LYlMW/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1Z6Asz2tM97TEeekdtfc7zsCIDD3fUtGp/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1ypjGyUYVCzHPeH77IKVky9uD3_zBB9T7/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1-R0WJ_iX-rb2QtAbAJxeq0ZxF9V2bYwv/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1OLyfogGwDLKCJDefdaJYakvT3TiF7Q_c/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/10RU1ua6Q6wdyam26ROmaettbyRL_WycR/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1pBYS8Ks6Hmp8Fa_Jm5ePJmU4QHPPv2B5/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1M321d35OTXnDYIXMknkCcGD7wnReipY5/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1V6V1_Lg6Rm_yvrWrKx1l3jrmTSHmoixf/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1k87AnBxvA-wIQ0WoWJ3f_bLi9FhA2W1z/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1h-f6T2_KBuUSTcLINkOg4tPUeLrrlGrR/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1Nqx8-ZUfwX50tsu0Q430mMpUcN8htLOf/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1rdzoEOuV7Z7eDG6ydAiuMHeRfn8_Vxwt/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/19VNYv_LlLfpOSx9r1DEEi-TLPUdREH_M/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/18kRcWAnNSi1LXVnOMZfXX5bBGzNjgZrF/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1hVBM9irhEwJY5QOX9O07HIj17EFkI9n5/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1UwTY4fLoqMEy6Ry9_M4clDZJpACzlW7J/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/19JD7Vd5Nr_vHxgXeg2oceHNW_tz8AIl7/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1LNoj0slBtdft91SdDTjuRzp3ul5WlscN/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1blFshR1n0Cje1LZP-EUm_3Jcr0_HQUis/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/19d6mqGgnhlxCVzQm0WbNei82pBaACG-1/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1Veg_MWRemYqYmtNeVXsR52VwflsZQ9kd/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1W_Ej8WkasKFBfJOou8HRztc9aYt2bBbC/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1962PWtM-FzwF8Xeyu-mg8vLNCLjZJevx/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1sY2gCnoWpqF4_ul_D-lfsVv73ajZWhmJ/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1hiI6u9LOykp-94lM6ZCnbOFamYsMTbn6/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/14HbQvIZr7OvfNzsVHjYQZi_bnN6jhmhq/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1bROHgFwewM3lSdXHKE6jzmfJeXdjTX5-/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/12-y9rszAZYBl9Mi2V55ktgnPzQsfn3c-/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1NNdBKqpp3gNOrG6MlAcOfbK-OyWMPDNL/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1oFYgmLkWdCLczNXxWDKHADK7mPvOSGym/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/138adDsGCwzj-FMb7LKFEQAxmU-OofYt1/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1YBI62B4KrWA1iF3j5Tl_MAxZiLZH7GYm/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1lrah7ejQsOvrGAXf30uvC1R17vFOxjce/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1v5USCCXHanOTyy3ZefkJpo27bvLI9DxW/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1Y-YsUX6ok4Fl6RSTt3pKl6m2sp1k3Kbb/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1qj39GbIN-Th3Vk5LYBLR5dfZWbYLXdaf/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1yazC_hB28zMcFJh52_xQxG6R4FRq1iJo/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1J0kRV-LofCfN4MPQJHV_oDL1x9oJDUUW/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/16qAtbawLI8_fcJeaCb06kxwqmf7Ms6CU/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1K3nP3aee8sC7Ej2s3WTpSejZOvj9EGyb/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1ZmvjMs6JFkjf9OQIUztD9K7hiRkwShqo/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/167FlFnXgfDsmqIskW1JHdtZSejJYmdMQ/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1hiI6u9LOykp-94lM6ZCnbOFamYsMTbn6/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1iMzA8DpO2KYWJOC18QGYlj3Wkp7Kym4D/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1VoqD30fFduqlnZRGuCAoVEQ1XldEb42_/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1hR9QyVTtHkjaY_tb2NMrQCarVpILsLFA/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1e5gd5iOYmSVVsAC0xblpkKcXNvPT27JK/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1UqnBUOPkUYajwn5-UMwPcIAg8rYKp2ja/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1YBu3rdz5EvNkoGgcc6Pl-hdynWaIHu78/preview')
(9984, 'MBG00702_yifeng', '企業研究方法(教材課程)-楊一峰', 'https://drive.google.com/file/d/1RfmSnqVjR2DBzQJGjoZfnUHHqTffy9Rg/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/13XVN0_G3uDuPiKqpy9LPIsFfB9zKB3Ml/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/1L_gHGyHeZSNl9vEOyKZ4lAbtTfODsxKC/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/1KAXhPzVSj2h2dz0qGgcCEx7DDDjf2TMx/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/1JJdjt1bXr9mfP3Plrb0BFfAQtwRaKl3u/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/1ZIOga3DvW4C_pWPCB1Ga5kuYFwlC7OzK/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/1airfUUtIXMjGoMMO3xJ7V6tEg36Z6RBg/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/1pxqnEeyjP1o25uSbpwet0RdAXL4sBGDC/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/1oIlonLv906ptiABrKCPPztksSO_zE477/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/1ToksH9GEKH7MQYb5RZxHiCY7ddjEIqVS/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/1C2eDOiQpF6-nNq2TJUE0PDXt2CgukJE8/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/1Xt4PRxVZspVhyc_qteIxGLUWzPGLWBSl/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/16Gnm-y26Btl9QSADcyCzvUfJhQYQeopT/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/1wTgtT_fTkDuqZ5WzNnVdslHH2xdpxRyp/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/1aD6iL6rBiHYLcXKHNAhLbT-jhLzAjLFf/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/1kD1xMCo53LwHmpw_xM8kN1yTI9yCg3ru/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/1nDHv3BSVxS8RWs_vVnE7YYA-l7YA53x0/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/104e_V1Sv-Q2FqhG7kJfK-hGi9oVvgaBp/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/10mRSNVcN2SetyEo-OBOM1nQ3r_5w2luf/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/125C9w0ujBdDYznR3KkSR77lIiniszcbq/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/1m4WDPMKxz-Kdck4NixKjWrJZfL3Qv2GH/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/1-lwfWIPrD6aBMIlq7eekNOekYfwiPTsf/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/1gxReowsxj5eQWKzy1mWAjFPEEcqMmxhR/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/1gCvvq1DYZb6Ds_CW42JqEvMTTtI4pLld/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/1bIl5R8HRl8QF8nQ7UJ1OshC9C2kDiNgX/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://www.youtube.com/watch?v=QbqkoXb_Yjg')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://www.youtube.com/watch?v=49mQmpXUs0c')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://www.youtube.com/watch?v=P5RaMZt746c')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://www.youtube.com/watch?v=7QzWW3jDL3Q')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://www.youtube.com/watch?v=gETQMyAoJNs')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://www.youtube.com/watch?v=Ce11UXcADlk')
(9980, 'FDU30303_dskong', '設計管理與應用(教材課程)- 龔大喜', 'https://drive.google.com/file/d/1TI8arNOPMSVF1FrG55aGaihkMwLRlraY/preview')
(9980, 'FDU30303_dskong', '設計管理與應用(教材課程)- 龔大喜', 'https://drive.google.com/file/d/1BiS5HiDOSRfNAJBCxX3u3__CF3SsKRBh/preview')
(9980, 'FDU30303_dskong', '設計管理與應用(教材課程)- 龔大喜', 'https://drive.google.com/file/d/1vojRvfggWMOYhsbZLoGnd3nq0zmdZMug/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/1oJNQzclzfn7uJ8WiVVj23PGJ6JyYtTo1/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/1sY7AS7fq1QQdIFuLiq_xr0_1ZkAf9pCh/preview')
(9980, 'FDU30303_dskong', '設計管理與應用(教材課程)- 龔大喜', 'https://drive.google.com/file/d/104z5M-q0I-8QrPLbwrFuGKua1njTCERA/preview')
(9980, 'FDU30303_dskong', '設計管理與應用(教材課程)- 龔大喜', 'https://drive.google.com/file/d/1L_jniuGnQAVVNiGqOtEKjFvyWgzJpJcA/preview')
(9980, 'FDU30303_dskong', '設計管理與應用(教材課程)- 龔大喜', 'https://drive.google.com/file/d/1T61fj9J503qrQVpscCi7CNwo3_RUa-bY/preview')
(9980, 'FDU30303_dskong', '設計管理與應用(教材課程)- 龔大喜', 'https://drive.google.com/file/d/1HKwW_6u1GTuCKKogPD-NHmYFlhDUL6-b/preview')
(9980, 'FDU30303_dskong', '設計管理與應用(教材課程)- 龔大喜', 'https://drive.google.com/file/d/1i2vTeW2fjQVfCilvsYfxlMdP8UCO0OOg/preview')
(9980, 'FDU30303_dskong', '設計管理與應用(教材課程)- 龔大喜', 'https://drive.google.com/file/d/1vdAu4Cjwl96MhhsBn2OWh0uU4Ztq7WQE/preview')
(9980, 'FDU30303_dskong', '設計管理與應用(教材課程)- 龔大喜', 'https://drive.google.com/file/d/16I4vMa6uAY1gV67duYUD_67OZGiwk5un/preview')
(9980, 'FDU30303_dskong', '設計管理與應用(教材課程)- 龔大喜', 'https://drive.google.com/file/d/1XF63CXv88yWvX5MDdcEu_0ERi92b2Pa6/preview')
(9980, 'FDU30303_dskong', '設計管理與應用(教材課程)- 龔大喜', 'https://drive.google.com/file/d/16UoWS4a6DRUeq9lfSHlj6rv1qLzqNPEU/preview')
(9980, 'FDU30303_dskong', '設計管理與應用(教材課程)- 龔大喜', 'https://drive.google.com/file/d/18HSX1FytLCkD9WCfGSVkDfgAFseF-K6C/preview')
(9980, 'FDU30303_dskong', '設計管理與應用(教材課程)- 龔大喜', 'https://drive.google.com/file/d/17Kh86W-rYl7R2TAvc8ET3mmqW4W8nsBR/preview')
(9980, 'FDU30303_dskong', '設計管理與應用(教材課程)- 龔大喜', 'https://drive.google.com/file/d/1wmWb_BMFp7BV9qlqqpHSnfdK0ec16QmW/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/1V1W5-7Z8S-81fzSvByT9mG7anoWImYWg/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/1Awvz5-bdt0Bflkpo7AM11Ktr_BV63XnC/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/1O8c_4jdXWwDU7K_OFFZqRCnn8hWGZhlS/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/1RCfZGzSnVsiZZW1jaBCWTFbfgfvA0uP5/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/1JGlD0ASG38zQfzaX9WXT-knX-zt-JK5o/preview')
(9981, 'MMU14803_amina6433', '創業管理(教材課程)-蔡佳芳', 'https://drive.google.com/file/d/135urMQRps4iLADDNTiyOowfkhO-N0WEr/view?usp=sharing')
(9996, 'ZZU11005_hsieh0901', '人文社會專題探討(教材課程)-謝喬鈞', 'https://www.youtube.com/watch?v=H1CKGYnRaag&ab_channel=SonyPictures%E7%B4%A2%E5%B0%BC%E5%BD%B1%E6%A5%AD')
(9996, 'ZZU11005_hsieh0901', '人文社會專題探討(教材課程)-謝喬鈞', 'https://www.youtube.com/watch?v=XRQqz085heI&ab_channel=%E8%A6%AA%E5%AD%90%E5%A4%A9%E4%B8%8B')
(9988, 'MBG18901_jwli', '企業管理專題(教材課程)-李敬文', 'https://drive.google.com/file/d/1rc9n0Mk3SuMNLVyRYSMNn7ZjaQyLCUAN/view?usp=sharing')
(9988, 'MBG18901_jwli', '企業管理專題(教材課程)-李敬文', 'https://drive.google.com/file/d/1B8IHFTt7JB3Ywx70a36QKQvDjuwW77fr/view?usp=sharing')
(9988, 'MBG18901_jwli', '企業管理專題(教材課程)-李敬文', 'https://drive.google.com/file/d/1v3nDHVbYqSf69EE86-sV-3Xa-5LesImd/view?usp=sharing')
